Smiles,Num
C=C1CC2CCCC2C(=O)CC=CCC(OC(=O)c2cccnc2)CC1OC(=O)c1ccccc1,1
C=C1CCC2C(C1)C(=O)CC1CCCCC12,1
O=C1C=Cc2ccccc2C1=O,1
C1=CCC2C=CC=CC2=C1,1
C=C1CC23C(=O)C(=O)C4C5CCCC46C(NC5)C2C(=O)C1CC36,1
C1=C2CCCCC2CCC1,1
O=C1CCCCC1,1
O=c1ccc2c(cc1OC1CCCCO1)CCCC2,1
O=C(C=Cc1ccccc1)OC1CCCC(OC(=O)C=Cc2ccccc2)C1,1
O=C1CCC2C(COc3ccc4ccc(=O)oc4c3)C=CCC2C1,1
O=C1OCCC1=CCCC=CCCC=CCOC(=O)c1ccccc1,1
O=C1C2=CCCC23CCCC1C3,1
C=C1CCC(=O)CC1CCC=CCOc1ccc2ccc(=O)oc2c1,1
C=C1C(=O)OC2C3C=CC(=O)C3=CC(OC3CCCCO3)CC12,1
C=C1C(=O)OC2CCC3CC(=O)OCC3CC12,1
O=c1ccc2ccc(OCC3CC=CC4CCCCC43)cc2o1,1
C=C1C(=O)OC2C1CCC1C=CC(=O)C(=C)C2O1,1
O=C(OC1CCCCO1)C1CCCC2C1CCC13CC(CCC21)C(OC1CCCCO1)C3,1
c1ccc(C2OCC3C(c4ccc5c(c4)OCO5)OCC23)cc1,1
O=C1OC2c3ccoc3CC=CCCC13OC23,1
O=C1C=CC2OC(=O)CC2CC=CCC1,1
O=C1C=C2CC3C=CCCC3CC2O1,1
C1=C2CCCCCC2CC1,1
O=c1ccc2ccc(OCC3CCC=C4CCCCC43)cc2o1,1
C=C1C(=O)OC2C1CCC=C1CC=C(COC3CCCCO3)C12,1
C1CCC(OC2CCC3CCCCC32)OC1,1
O=C1OC(c2ccoc2)CC2C1CCC1CCCCC12,1
C=C1C(=O)OC2CC3CCCCC34OC4C12,1
O=C(OC1CC2COC3(CCCCC13)C2)c1ccccc1,1
O=C1CC2CCC(COC3CCCCO3)=CCCC=CC2O1,1
C=C1C=CCC2CCC3CC(=O)OC3C12,1
C=C1CC(OC(=O)Cc2ccccc2)C2C(=C)C(=O)OC2C2C(=C)C(OC3CCCCO3)CC12,1
O=C1OC(c2ccoc2)CC2C1CC=C1CCCCC12,1
C=C1c2ccoc2CC2C1CCC1CCCCC12,1
c1cc2c(o1)CC1C(CCC3CCCCC31)C2,1
O=C(C=Cc1ccccc1)OC1CC2COC3(CCCCC13)C2OC(=O)c1ccoc1,1
C=C1C2=CCOC2CC2C1CCC1CCCCC12,1
O=c1c2c(oc3ccccc13)OCC2,1
C1CCC2=C(C1)CCC1CCCCC21,1
O=C1C=CC2=CC=C3CCCCC3C2=C1,1
C=C1C(=O)OC2c3ccoc3CCC12,1
C=C1C(=O)OC2C3C(COC4CCCCO4)=CC(=O)C3=CCC(OC(=O)C=Cc3ccccc3)C12,1
O=C1CC2CCC=CCCC3OC3C2O1,1
C=C1CCC2CC(=O)OC2C2CC(=O)CC12,1
c1ccc(C2OCC3C(c4ccccc4)OCC23)cc1,1
C=C1C(=O)OC2C3C=CC(=O)C3=CCC(OC(=O)Cc3ccccc3)C12,1
C=C1C(=O)OC2C=CCCC=C(C(=O)OC3CCCCO3)CCC12,1
C=C1C(=O)OC2C=CC(OC3OCCCC3OC(=O)Cc3ccccc3)CC=C(COC(=O)Cc3ccccc3)CCC12,1
c1ccc2c3c([nH]c2c1)C1CCCC[NH+]1CC3,1
c1ccc2c(c1)c1c3n2CCC2CCCN(CC1)C32,1
C=C1CCC2c3[nH]c4ccccc4c3CCN2C1,1
O=C1C2CC34CCCN5CC1C1(c6ccccc6NC21CC3)C54,1
O=C(OCC12C(=O)OC3CC(OC(=O)c4ccccc4)C1CC32OC1CCCCO1)c1ccccc1,1
c1ccc2c3c([nH]c2c1)C(c1ccc2c4c([nH]c2c1)C1CC2CCC1N(CC4)C2)CC1CCNC(C3)C1,1
O=C(OCC12C3OC4CC(O3)C1(OC1CCCC(COC3CCCCO3)O1)CC42)c1ccccc1,1
C=C1CN2CCC34CC1CC2C3=Nc1ccccc14,1
c1ccc2c(c1)NC13CCC4(CCCN5CCC21C54)CC3,1
C1CCC(COC2CCCO2)OC1,1
O=C1C2=COC(OC3OCCCC3OC3CCCCO3)CC2CC2c3[nH]c4ccccc4c(=O)c3CN12,1
O=C(C=CC=Cc1ccc2c(c1)OCO2)OC1CC2CCC1C2,1
C(OC1CCCC(COC2CCCCO2)O1)=C1CCC2CC1C2,1
O=C(C=Cc1ccccc1)OCC1CCC2(CCOC2)CC1,1
C=C1CC(CC=CCOc2ccc3ccc(=O)oc3c2)OC1=O,1
C=C1CNC2Cc3c([nH]c4ccccc34)C(c3ccc4c5c([nH]c4c3)C3CC4CCC3N(CC5)C4)CC1C2,1
O=C1C=CC2(OC3CCCCO3)CC1C2,1
O=C(CCN1CC2COC=CC2CC1=O)c1ccccc1,1
O=C1CC23c4ccccc4NC24CCC2(CCCN1C23)CC4,1
C1=C2Nc3ccccc3C23CC[NH+]2CCC1CC23,1
O=C1c2ccccc2N2CCC3CCCN4CCC12C34,1
O=C(OCC1CCCC(OC23CC4CCC2OC(=O)C43)O1)c1ccccc1,1
C=C1C(=O)OC2C1CCCC13C=CC(OO1)C23,1
C=C1C[NH+]2C3Cc4c([nH]c5ccccc45)C2CC1C3,1
O=C1Nc2ccccc2C23CCN4CC=CC(CC12)C43,1
O=C1C=CCCCOC2CCC(CO2)O1,1
O=C1CC2CCNC(Cc3c1[nH]c1ccccc31)C2,1
c1cc(OC2CCCCO2)ccc1OC1CCCCO1,1
C=C1CN2CCC34c5ccccc5NC5OC3C2CC1C54,1
O=C1C=C(CCCOc2c3ccoc3cc3oc(=O)ccc23)OC1,1
O=C(OC1CC2CCC(C1)N2)C1CCC2CC1C2,1
O=C1CC2CC=CC2O1,1
C1=C(COC2CCCC(COC3CCCCO3)O2)CCCC1,1
O=C1C=CCOC1CCOc1c2ccoc2cc2oc(=O)ccc12,1
C1COC(OCC2CCCC(OC34CCC(CC3)OC4)O2)C1,1
C1=CC(OC2CCCCO2)CCC1,1
O=C1CC2CCCN3CCc4c(n1c1ccccc41)C23,1
c1ccc2c(c1)N=C1CCC3CCCN4CCC12C34,1
O=C1CC(=O)C2=C(C1)OC1C3CC(C3)CC1C2c1ccccc1,1
c1ccc(OC2OCCCC2OC2CCCCO2)cc1,1
C1=CCC(OC2CCCCO2)CC1,1
c1ccc2c(CCN3CCCCC3)c[nH]c2c1,1
O=C1c2ccccc2N2C=CC3CCCN4CCC12C34,1
O=C(OCC12C3OC4CC(O3)C1(OC1OCCCC1OC(=O)c1ccccc1)CC42)c1ccccc1,1
O=C1Nc2ccccc2C12CC[NH+]1CC3COC=CC3CC12,1
C=C1C(COC2CCCC(COC(=O)c3ccccc3)O2)CCC1OC(=O)c1ccccc1,1
C=C1COC=C2C(=O)N3CCc4c([nH]c5ccccc45)C3CC12,1
O=C1CC2CCC34COCC(=CC2O1)CCC3O4,1
C1=COC(OC2CCCCO2)CC1,1
C1=NCCN1,1
O=C1OC2CC1C1CCC(COC3CCCCO3)C1C2=O,1
C=C1C2CC3C4=Nc5ccccc5C4(C2)C2CON3C12,1
C1=CCC(COC2CCCCO2)CC1,1
C=C1CC(OC2CCCCO2)C2CCCCC2C1COc1ccc2ccc(=O)oc2c1,1
c1ccc2c(c1)N=C1C3CC4CCN3C3CC12CC43,1
C=C1C(=O)OC2CC3OC12CC1C=CCC13,1
C=C1C(=O)OC2CC3CCCCC3CC12,1
C1=CC2C(C=CC3CCCCC3)C=CCC2CC1,1
O=C(OC1CC2COC3(CCCCC13)C2OC(=O)c1ccoc1)c1ccoc1,1
C=C1C(=O)OC2C1CCC=CCCC1OC12,1
O=C1OC2CC3C=CCC3C1C2,1
C1=CC2Cc3c4[nH]c5ccccc5c4cc[n+]3CC2CO1,1
C=C1C=CCC2CCCCC12,1
C1=CC2CC=C(C3NCCc4c3[nH]c3ccccc43)C2C(OC2CCCCO2)O1,1
C=C1CCCC2CC3C(=C)C(=O)OC3CC12,1
C=C1C(=O)OCC1CC=CCC1CCC(=O)O1,1
C1CCC2CCCC2C1,1
C1=CC2CC3OC3C2C(OC2CCCCO2)O1,1
O=C1C2CC34CCCN5C(=O)C1C1(c6ccccc6NC21CC3)C54,1
c1ccc2c(c1)CC1c3[nH]c4ccccc4c3CCN1C2,1
O=c1cccc2n1CCc1c-2[nH]c2ccccc12,1
C1=CC2CC3c4[nH]c5ccccc5c4CCN3CC2CO1,1
O=C1CCC2CCCN3CCC4c5ccccc5N1C243,1
c1cc2c(c[nH+]1)CCC2,1
C1CCC2OC2CCC2OC2C1,1
O=C(OCC1CCCC(OC2OC=CC3C(OC(=O)c4ccccc4)C4OC4C23)O1)c1ccccc1,1
C1=CC2CC34OC(CN3CCc3c4[nH]c4ccccc34)C2C(OC2CCCCO2)O1,1
O=C(OC1CC2CCC(C1)N2)C1=CCC2CC1C2,1
C1CC2CC(C1)C2,1
O=C1CC2CCC=CCC(OC3CCCCO3)C=CC2O1,1
C1CCC(OC2CCCOC2)OC1,1
C=C1C[NH+]2CCC34CC1CC2C3=Nc1ccccc14,1
O=C(OCC12COC3CC(=O)C1CC32OC1CCCCO1)c1ccccc1,1
O=C1C=CCCC(OC2CCCCO2)C1,1
O=C(OCC1CCCC(OC2CC3CCOC(=O)C3C2)O1)c1ccccc1,1
O=C1Nc2ccccc2C12CCN1CC3COC=CC3CC12,1
C=C1C(=O)OC2C=C3CCC4OC4(CCC12)COC3,1
C1=CC(CC2=[NH+]CCc3c2[nH]c2ccccc32)CC(OC2CCCCO2)O1,1
C=C1C(=O)OC2CC=CCCCCCC12,1
C1=C(Oc2cc3c(o2)CC2CCCCC2C3)CC2CCCCC2C1,1
O=C(OC1OC(COC2CCC(OC3CCCCO3)CO2)CCC1OC1CCCCO1)C12CCCCC1C1=CCC3C(CCC4C(COC5CCCCO5)CCCC43)C1CC2,1
C=C1CCC2CC(OC3OCCCC3OC3CCCCO3)CCC2C1CCCOC1CCCCO1,1
C=C1CCCC2C=CC(=O)C3C=CC(=O)C3C12,1
O=C1CCC2CC2CCCC=CC2C=C1C(=O)N2,1
C1=CC2CNC3C4CC2C3(C1)C1CC2CCC4C1C2,1
O=C1CC=C2CCCC2C(=O)CC=CCC1,1
C1CCC(OCC2CCC3C2CCC2C4CCCCC4C(OC4CCCCO4)CC32)OC1,1
O=C1CC=CC2CCC3CCCCC3C12,1
O=C1OC(c2ccoc2)CC2C1CCC1C=CC(OC3CCCCO3)CC12,1
O=C1CC2CCCCC2c2cc3c(cc21)CCO3,1
O=C1C=CC2C(=CCC3C4CCCC4CC(=O)C23)C1,1
O=C1CCC2CC2CCC2OC2C2=C1CCC2=O,1
C=C1CCCCC=CCCC2CCCC2C1OC(=O)c1ccccc1,1
O=C1C=CC2C1CC(COC1CCCCO1)=CC1C3CC3CCC21,1
O=C1CCC2C(CCC34CCC(CC3)CC24)C1,1
c1ccc2c(c1)C1CCCCC1C1Oc3cc4c(cc3OC21)CCC1CCCCC41,1
C1CCC(OC2CCCOC2OC2CCC(OC3CCC4C(CCC5C4CCC46OCC7(CCCCC74)CCC56)C3)OC2)OC1,1
O=C1CCC2CCC3=CCCCC3C2C1,1
C1=C2C3CCCCC3CCC23CC2COC1C2C3,1
C1CCC(OCC2CCC(OC3CCCCO3)C(OC3CC4C5CCC(C6CCCO6)C5CCC4C4CCCCC34)O2)OC1,1
C1CCC(OC2CCCOC2OC2CCCOC2OC2CC3C4CCC(C5CCCO5)C4CCC3C3CCCCC23)OC1,1
C1=C2C(CCC3CCCCC23)C2CCCC2C1,1
C=C1CCC2CC2c2ccc3c(c21)C(=O)CC3,1
O=C1C=CC2C1C=CC(=O)C1C3CC3CCC21,1
O=C1OC(c2ccoc2)C2=C1CCC1(CC=CC3C(=O)OCC31)C2,1
O=C1CC2CCC=CCCC(COC3CCCCO3)=CC2O1,1
C=C1C(=O)OC2CCCC(=O)CCCCC12,1
O=C1C=CC2=C(C1=O)C13CCCCC1C(C2)OC3=O,1
C=C1C(=O)OC2CCC3CCC4OC34CC12,1
c1cc2c(o1)CC1OC1CCC1OC1C2,1
O=C1C=C2CC3CCCC4OC34CC2O1,1
C=C1CC(OC(=O)Cc2ccccc2)C2C(=C)C(=O)OC2C2C(=C)CCC12,1
C=C1C(=O)OC2C1CCC=C1CCC(=O)OC12,1
O=C1CCc2ccccc21,1
O=C1CCCC2C3C4CCC12CC43,1
C=C1CCC2CC2C2CCCC12,1
C=C1CC(OC2CCCCO2)C2CC(=O)OC2C2CC(=O)CC12,1
C=C1CC2C(=C)CCCC2CC1=O,1
C=C1C(=O)CCC2CC(=O)C=CC12,1
O=C1C=C2C=C3CCCCC3CC2O1,1
O=c1cccccc1,1
O=C1C=C2CCCC3=CC(=O)C(O3)C3OC23O1,1
O=C1C=C2CCCC3=CC(=O)C(C=C2O1)O3,1
C=C1C(=O)C23CC1CCC2C1CCCCC1OC3=O,1
O=C1CC2CCCCC2C2(CCC3(CCOC3)O2)C1,1
C1=CC23OCC4(CCCCC42)C(OC2CCCCO2)CC3C2CCC3CC(OC4CCCCO4)CCC3C12,1
C=C1C(=O)OC2CCC3C=CC(=O)C3CC12,1
O=C1CC=CCC(=O)C2CCC(OC(=O)c3ccccc3)C2C=CCC1,1
C1CCC(OC2CCC34CC35CCC3C6CCC7(OCC8OC87)OC6CC3C5CCC4C2)OC1,1
O=C1CCC2C(CCC3C2CCC2C4CCCC4CCC23)C1,1
C=C1C(C2CCC(=O)CC2)CCC2C(c3ccoc3)CC3OC132,1
C=C1C(CC2CC=CC(=O)O2)=CCC2C1CC1C=C3C=CC(=O)OCC3CCC12,1
O=C(C=C1CCC2C(CCC3CCCCC32)C1)OC1CCCCO1,1
O=C1OCC=C1CCC1CCCC2CCCCC21,1
C=C1C2CCC3C4CCCCC4CCC3(C2)C1OC1C(=C)C2CCC3C4CCCCC4CCC13C2,1
C1=C2C(CCC3(COC4CCCCO4)CCCCC23)C2CCC3CC(OC4CCCC(COC5CCCC(COC6CCCCO6)O5)O4)CCC3C2C1,1
C1CCC(OC2CC3C4CCCCC4CCC3C3CCCC23)OC1,1
C1=CC2C3CCC(OC4CCC(OC5CCC(OC6CCCCO6)CO5)CO4)CC3CCC2C2CCC3CCCCC3=C12,1
c1ccc2c(c1)CCCCc1cc3c(cc1-2)OCO3,1
C1CCC(OC2CCCOC2OC2CC3C4CCC(COC5CCCC(COC6CCCO6)O5)C4CCC3C3CCCCC23)OC1,1
C1=CC2CCn3c4c(c5ccccc53)CCN(C1)C42,1
C1=CC23OCC4(CCCCC42)CCC3C2CCC3CC(OC4OCCC(OC5CCCC(COC6CCCCO6)O5)C4OC4CCCCO4)CCC3C12,1
O=C1C=C(CCC2C=CC(=O)C3CCCCC23)CO1,1
O=C(OC1CCCCO1)C1CCCC2C1CCC1C3CCC4(C(=O)OC5CCCCO5)CCCCC4C3=CCC12,1
O=C1OC(c2ccoc2)CC2C1CC(OC1CCCCO1)C1C=CCCC12,1
O=C1C=C2C3CCCCC3CCC2C2CCC3CCCCC3C12,1
O=C(OC1OCCCC1OC1CCC(OC2CCCCO2)CO1)C12CCCCC1C1=CCC3C4CCC(OC5OCCCC5OC5CCCCO5)CC4CCC3C1CC2,1
O=C(OC1CCCCO1)C12CCCCC1C1=CCC3C4CCC(OC5CC(OC6CC(OC7OCCCC7OC7CCCCO7)CCO6)CCO5)CC4CCC3C1CC2,1
C1CCC(OCC2CCCC(OCC3CCC4C3CCC3C5CCC(OC6OC(COC7CCCCO7)CCC6OC6CCCCO6)CC5CCC43)O2)OC1,1
O=C1C=Cc2cccc3c2C1OCC3,1
O=C1OC2CC1CC1C3=CCC4C5CCC(OC6OCCCC6OC6OCCC(OC7CCCCO7)C6OC6CCCCO6)CC5CCC4C3CCC21,1
O=C(CCC1CC1)c1ccccc1,1
O=C(CC1CCC2C1CCC1C3CCC(OC4CC(OC5CCCCO5)CCO4)CC3CCC21)OC1CCCCO1,1
C=C1CCCC2C=CC(=O)C3(CC=CC3=O)C12,1
O=C1OC2CCC3C4=CCC5C6CCC(OC7OCC(OC8CCCCO8)CC7OC7CC(OC8OCCCC8OC8CCCCO8)C(OC8CCCCO8)CO7)CC6CCC5C4CCC13C2,1
O=C(OC1CCCCO1)C12CCCCC1C1=CCC3C4CCC(OC5CCC(OC6CCCO6)CO5)CC4CCC3C1CC2,1
C1CCC(OC2CCOC(OC3CCC45CC46CCC4C(CC7OC8CCC(O8)C74)C6CCC5C3)C2)OC1,1
C=C1CC23CC4C5C6CCCC57C(C2C(=O)C1CC37)[NH+]4C6,1
C1CCC2C(C1)CCC13CCC(CC1)CC23,1
C=C1CCC2CC(OC3OCCCC3OC3CC(OC4CCCCO4)CCO3)CCC2C1CCCOC1CCCCO1,1
O=C1NC2C3CC4C1CCCC42C1CC2CCC3C1C2,1
O=C(C=Cc1ccccc1)OCC1CCCC(OC2OCCC2OC(=O)C=Cc2ccccc2)O1,1
O=C1C=CC23CC24CCC2CCCC2C4CCC3C1,1
O=C1C=CC2CCCC(CC3C=CCOO3)C2C1,1
C1=CC2C(O1)OC1CC2C2OC3C4OCC5CCCC6(COCC6C3C12)C54,1
O=C(OC1CCC2C1CC13COC(C2OC(=O)c2cccnc2)C1CC=CC3OC(=O)c1ccccc1)c1cccnc1,1
O=C1CCCC2C3=CCC4C5CCC(OC6CCCCO6)CC5CCC4C3CCC12,1
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OCC(OC5CCCCO5)CC4OC4CCC(OC5CCCCO5)CO4)CCC3C2C1,1
C=C1CC23CCC1CC2C12C=[NH+]CC(CCC1)C2CC3,1
O=C(OC1CCC2CCC=CCCCCC=CC21)c1ccccc1,1
C=C1C(=O)C=CC2CCCCC12,1
O=C(O[C@H]1CCC[C@]23C[C@H](CO2)C[C@@H](OC(=O)c2ccccc2)C13)c1ccccc1,1
C=C1CCC2C(=C)C(=O)OC2C2C=CCC12,1
O=c1ccc2ccccc2cc1,1
C=C1CCC2CCCCC2C1CCC1=CC(=O)OC1,1
C=C1C=CC2C(C1)OC(=O)C21CC23CCC4OC(=O)C(=C)C4CC2=CC1C3,1
C=C1CCC(OC2CCCCO2)C2CC3OC(=O)C=C3CC12,1
O=C1C=C2C=C(OC3CCCCO3)CCC2CC1,1
O=C1CC2CCCCCCCCC34OC5CCC6(O3)C2C1CC1OC1C6C5O4,1
C=C1C(=O)OC2C=CCCC=C(C(=O)OCCC(=O)OC3CC=CCCC4OC4C4OC(=O)C(=C)C34)CCC12,1
C=C1CC23CCC1CC2C12CCCC(CNC1)C2CC3,1
O=C1C=C2CC3C(=O)C=CC3CCC2O1,1
O=C1CCCCC2=CC(CCC1)OC2=O,1
O=C1C=CCOC(=O)CCC(=O)OCC2=C3CC4C(CO1)C1CC1C4C1CC4C5=C(C6=CC(=O)OC6C(=O)C5C5CC45)C31OC2=O,1
O=C1OC2C=CC1C1CCC3C(=O)OC(c4ccoc4)CC3C21,1
O=C1C=C2C=C3C=CCCC3CC2O1,1
C=C1C(=O)OC2C=CC3CCCC3CC12,1
C=C1C(=O)CC2C3=C1C14OC(=O)C=C1CC1CC5CC5C1C4CC3C1CC21,1
C1=CCC=CC1,1
C=C1C(=O)OC2C1CCCC13C=CC(C21)C1(C3)C(=O)OC2C3C=CC(=O)C3=CCCC21,1
C=C1C(=O)OC2C3=CC(=O)CCC3CCC12,1
O=C1C=CC2CCCC1C2=O,1
C=C1CCCC2CC3OC(=O)CC3CC12,1
O=C1C(=O)c2c(ccc3ccccc23)C2=C1CCO2,1
C=C1C(=O)OC2C1CCCC1CC3OC3C12,1
O=C1CC2C(CC3CC4C(O3)OC3CC(=O)OC324)O1,1
O=C1C=C2CCCCCC2C1,1
C=C1CCC2OC2CCC2CCC12,1
C=C1C(=O)OC2CCC=CCC12,1
O=C1OC(c2ccoc2)CC2C1=CCC1CC=CCC12,1
C=C1C(=O)OC2C=CCCC3OC3CCC12,1
C=C1CCCC=CCC2CC(=O)OC2C1,1
O=c1ccc2ccc(OCC=CCCC3=CCCCC3)cc2o1,1
C=C1C(=O)OC2CC3CCCCC3=CC12,1
O=C1C=C2OCCc3cccc(c32)C1=O,1
C=C1C(=O)OC2CC3OC3CCC=CCC12,1
O=C1C=C2C(CCCC2OC(=O)C=Cc2ccccc2)CC1,1
O=C1OC2C=C1CCC=CCc1occc12,1
C=C1C(=O)OC2C3C=CC(=O)C3=CCCC12,1
C=C1CCC2CCCCC2C1C=Cc1ccoc1,1
C=C1CCCC(COc2ccc3ccc(=O)oc3c2)C1,1
C=C1C(=O)OC2CCC34CC(C=C3CC12)C1(C4)C(=O)OC2CC=CCC21,1
c1ccc2c(c1)CC1NCCc3cccc-2c31,1
C1CCC(OCC2CCC3CCCCC3C2)OC1,1
O=C1OC2CC1C1CCC3COC2C31,1
C=C1C(=O)OC2C=CCC3C=C(CCCCCCC12)C(=O)O3,1
C=C1C(=O)O[C@H]2[C@H]1CC=CC1CCC[C@@H]12,1
C=C1CC[C@H]2C(=C)C(=O)O[C@@H]2[C@H]2CCCC12,1
C=C(COC1CCCCO1)C1CCCC2CC(=O)OC21,1
O=C1CCC2CC(OC(=O)C=Cc3ccccc3)C3CCCCC3C2C1,1
O=C(C=Cc1ccccc1)OC1CCC(OC23C=CC4(CC4)CC2C(=O)CC3)OC1,1
O=C1CC2CCCCC2O1,1
C1CCC(OC2CCCC34CCCC(OC3)C24)OC1,1
C=C1CCC2CCCCC2C1COc1ccc2ccc(=O)oc2c1,1
O=C1OC(C2=CC3OC2C2C4OC(=O)C(OC5CCCCO5)(C5CCC6C(=O)OC(c7ccoc7)CC6C45)C32)CC2C1CCC1C2C2C=CC1(OC1CCCCO1)C(=O)O2,1
O=C1C=C2CC3CCCC=C3CC2O1,1
C=C1C(=O)OC2CC3(CCCC12)CCC(=O)O3,1
C=C1CC23CCC4CC(=O)CCC4C2CC1CC3=O,1
O=c1ccc2ccc(OCC=CCCC3CC4CCC3O4)cc2o1,1
C=C1CCC2C=CCC(CCOC(=O)CCC3C(=C)CCCC3COc3ccc4ccc(=O)oc4c3)C2C1,1
C1CC2C3COC4CC2(C1)CC(C3)O4,1
O=C(OC1C(=O)OC2CC13CCCC3C1COC(=O)C21)c1ccccc1,1
C=C1CC2CC(OC3CCCCO3)CCC2CC1=O,1
O=C1CC2CC=CCCC2O1,1
O=C1CC2CC3OC3CCC3OC3CC2C1=O,1
O=C(OCC1CCC2C3COC4CC12CC(C3)O4)c1ccccc1,1
C=C1C(=O)OC2CC=CCCC3OC3CC12,1
C1CCC2=C(CC1)CCC2,1
C=C1C(=O)OC2C1CCC(=C)C1CC3OC3C12,1
O=C1C2Oc3ccccc3OC23C=CC1C1(C3)C(=O)OC2C=C3CCCCC3CC21,1
C=C1C=CC(OC2CCCC(COC3CCCO3)O2)C2CCC3CC(=O)OC3C12,1
O=C1C=CC2CCCC(=O)C2C1,1
O=C(OCC12CC=CC1C(OC(=O)c1cccnc1)CC1OC1CCC=CC2OC(=O)c1cccnc1)c1ccccc1,1
O=C1C=C2CC3CCCCC3CC2O1,1
C=C1C(=O)OC2CC=C3CCCC3CC12,1
O=C1CC2CC3OC3CCC3OC3CC2O1,1
O=C(OC1COC2CCCC21)c1ccccc1,1
O=C(OC1C=CC2CCCC(CCc3ccoc3)C2C1)c1ccccc1,1
C=C1C(=O)OC2CC(=C)C3CCC(=C)C3CC12,1
O=C1C=CC2OCOC2=C1,1
C=C1CCC2CCCCC(=O)C12,1
O=C1C=C2C(=CC3CCC(CCC2OC(=O)C2CO2)O3)O1,1
C=C1C(=O)OC2CC1CC1CCCCC12,1
C=C1CCC2CC(OC3CCCCO3)CCC2C1CCCOC1CCC(OC2CCCCO2)CO1,1
O=C1CC2CCC3CCC=CC3C2O1,1
O=C1C=C(CC(=O)c2ccoc2)CCC1,1
C=C1CC2CCC(OC3CCCCO3)CC2CC1=O,1
O=C1C=Cc2cc3cc(=O)oc-3ccc21,1
C=C1C(=O)OC23C=CCCCC2CCC13,1
C1=C2CCC3C(COC4CCCCO4)CCCC3C2CCC1,1
O=C1OCC2CCC3CCCC3C12,1
O=C(OCC12CCC3CC3C1CC(=O)C1CCCC1C2)c1cccnc1,1
